7917,400468_central_image.bmp,0.049632801,0,0,2.330364466
7918,400469_central_image.bmp,0.057268616,0,0,2.298295736
7919,400470_central_image.bmp,0,0,0,2.337196112
7920,400471_central_image.bmp,0,0,0,2.317656755
7921,400472_central_image.bmp,0,0,0,2.187296867
7922,400473_central_image.bmp,0,0,0,2.368745089
7923,400474_central_image.bmp,0,0,0,2.248197794
7924,400475_central_image.bmp,0,0,0,2.284879208
7925,400476_central_image.bmp,0,0,0,2.284273386
7926,400477_central_image.bmp,0,0.025,0,2.143780231
7927,400478_central_image.bmp,0,0.05,0,2.242494106
7928,400479_central_image.bmp,0,0.075,0,2.267638445
7929,400480_central_image.bmp,0,0.1,0,2.246099234
7930,400481_central_image.bmp,0,0.125,0,2.299393892
7931,400482_central_image.bmp,0,0.15,0,2.41118598
7932,400483_central_image.bmp,0,0.1,0,2.415644407
7933,400484_central_image.bmp,0,0.05,0,2.369405031
7934,400485_central_image.bmp,0,1.21E-17,0,2.353401423
7935,400486_central_image.bmp,0,0,0,2.415905476
7936,400487_central_image.bmp,0,0,0,2.413382053
7937,400488_central_image.bmp,0,0,0,2.511741638
7938,400489_central_image.bmp,0,0,0,2.405120611
7939,400490_central_image.bmp,0,0,0,2.386023521
7940,400491_central_image.bmp,0,0,0,2.413680315
7941,400492_central_image.bmp,0,0,0,2.342443943
7942,400493_central_image.bmp,0.001527163,0,0,2.317951918
7943,400494_central_image.bmp,0.009162979,0,0,2.310120106
7944,400495_central_image.bmp,0.016798794,0,0,2.343703747
7945,400496_central_image.bmp,0.02443461,0,0,2.301880836
7946,400497_central_image.bmp,0,0,0,2.359975815
7947,400498_central_image.bmp,0,0,0,2.319454908
7948,400499_central_image.bmp,0,0,0,2.287326574
7949,400500_central_image.bmp,0,0,0,2.317836761
7950,400501_central_image.bmp,0,0.025,0,2.187819481
7951,400502_central_image.bmp,0,0,0,2.091847897
7952,400503_central_image.bmp,0,0,0,2.271184444
7953,400504_central_image.bmp,0.007635815,0,0,2.239967346
7954,400505_central_image.bmp,0.015271631,0,0,2.225912809
7955,400506_central_image.bmp,0.022907446,0,0,2.086156368
7956,400507_central_image.bmp,0.030543262,0,0,2.20856595
7957,400508_central_image.bmp,0.038179077,0,0,2.338891029
7958,400509_central_image.bmp,0.045814893,0,0,2.19610548
7959,400510_central_image.bmp,0.053450708,0,0,2.113984346
7960,400511_central_image.bmp,0.061086524,0,0,2.342607975
7961,400512_central_image.bmp,0,0,0,2.218733311
7962,400513_central_image.bmp,0,0,0,2.14158535
7963,400514_central_image.bmp,0.007635815,0,0,2.157365799
7964,400515_central_image.bmp,0.015271631,0,0,2.196069956
7965,400516_central_image.bmp,0.022907446,0,0,2.057614326
7966,400517_central_image.bmp,0,0,0,2.159212828
7967,400518_central_image.bmp,0,0,0,2.195506573
7968,400519_central_image.bmp,0,0,0,2.148891449
7969,400520_central_image.bmp,0,0,0,2.080104589
7970,400521_central_image.bmp,0,0,0,2.121937752
7971,400522_central_image.bmp,0,0,0,2.150460243
7972,400523_central_image.bmp,0.007635815,0,0,2.098965645
7973,400524_central_image.bmp,0.015271631,0,0,2.027913094
7974,400525_central_image.bmp,0.022907446,0,0,2.02930212
7975,400526_central_image.bmp,0.030543262,0,0,2.123327494
7976,400527_central_image.bmp,0.038179077,0,0,2.105989456
7977,400528_central_image.bmp,0.045814893,0,0,2.003089666
7978,400529_central_image.bmp,0.053450708,0,0,2.040296078
7979,400530_central_image.bmp,0,0,0,2.02316618
7980,400531_central_image.bmp,0,0,0,2.05294013
7981,400532_central_image.bmp,0,0.025,0,2.007477999
7982,400533_central_image.bmp,0,0.05,0,2.074102163
7983,400534_central_image.bmp,0,0.075,0,2.041439295
7984,400535_central_image.bmp,0,0.1,0,2.092569351
7985,400536_central_image.bmp,0,0.125,0,2.073224068
7986,400537_central_image.bmp,0,0.15,0,2.149545193
7987,400538_central_image.bmp,0,0.1,0,2.300917625
7988,400539_central_image.bmp,0,0.05,0,2.192992687
7989,400540_central_image.bmp,0,1.21E-17,0,2.152716637
7990,400541_central_image.bmp,0,0,0,2.159840822
7991,400542_central_image.bmp,0,0,0,2.121300459
7992,400543_central_image.bmp,0,0,0,2.177219868
7993,400544_central_image.bmp,0,0.025,0,2.191303492
7994,400545_central_image.bmp,0,0.05,0,2.120974541
7995,400546_central_image.bmp,0,0.075,0,2.222269058
7996,400547_central_image.bmp,0,0.1,0,2.203928709
7997,400548_central_image.bmp,0,0.125,0,2.204663754
7998,400549_central_image.bmp,0,0.15,0,2.210762739
7999,400550_central_image.bmp,0,0.175,0,2.279980183
8000,400551_central_image.bmp,0,0.2,0,2.426079035
8001,400552_central_image.bmp,0,0.225,0,2.385166883
8002,400553_central_image.bmp,0,0.25,0,2.392171621
8003,400554_central_image.bmp,0,0.275,0,2.66217804
8004,400555_central_image.bmp,0,0.3,0,2.60057497
8005,400556_central_image.bmp,0,0.325,0,2.757607698
8006,400557_central_image.bmp,0,0.275,0,2.947441101
8007,400558_central_image.bmp,0,0.225,0,3.010685205
8008,400559_central_image.bmp,0,0.175,0,3.059651136
8009,400560_central_image.bmp,-0.007635815,0.125,0,3.116345406
8010,400561_central_image.bmp,-0.015271631,0.075,0,3.086911917
8011,400562_central_image.bmp,-0.022907446,0.025,0,3.140236139
8012,400563_central_image.bmp,-0.030543262,0,0,3.137206316
8013,400564_central_image.bmp,-0.038179077,0,0,2.97143507
8014,400565_central_image.bmp,-0.045814893,0,0,3.001947165
8015,400566_central_image.bmp,0,0,0,3.08180213
8016,400567_central_image.bmp,0,0,0,3.106604099
8017,400568_central_image.bmp,0,0,0,3.049299955
8018,400569_central_image.bmp,0,0,0,3.012415171
8019,400570_central_image.bmp,-0.007635815,0,0,3.010095358
8020,400571_central_image.bmp,-0.015271631,0,0,2.958312511
8021,400572_central_image.bmp,-0.022907446,0,0,2.951325655
8022,400573_central_image.bmp,-0.030543262,0,0,2.978845119
8023,400574_central_image.bmp,-0.038179077,0,0,2.983662605
8024,400575_central_image.bmp,-0.045814893,0,0,3.023295879
8025,400576_central_image.bmp,-0.053450708,0,0,2.903317451
8026,400577_central_image.bmp,-0.061086524,0,0,2.935864687
8027,400578_central_image.bmp,-0.068722339,0,0,2.963607311
8028,400579_central_image.bmp,-0.076358155,0,0,2.854881525
8029,400580_central_image.bmp,-0.08399397,0,0,2.932812214
8030,400581_central_image.bmp,0,0,0,2.925048828
8031,400582_central_image.bmp,0,0,0,2.86370492
8032,400583_central_image.bmp,0,0,0,2.784420013
8033,400584_central_image.bmp,0,0,0,2.83763361
8034,400585_central_image.bmp,0,0,0,2.799075127
8035,400586_central_image.bmp,0,0,0,2.848000526
8036,400587_central_image.bmp,0,0,0,2.806451321
8037,400588_central_image.bmp,0,0,0,2.798224449
8038,400589_central_image.bmp,0,0,0,2.883041859
8039,400590_central_image.bmp,0,0,0,2.795012951
8040,400591_central_image.bmp,0,0,0,2.674875736
8041,400592_central_image.bmp,0,0,0,2.824772358
8042,400593_central_image.bmp,0,0,0,2.826240301
8043,400594_central_image.bmp,0,0.025,0,2.780989408
8044,400595_central_image.bmp,0,0.05,0,2.76834321
8045,400596_central_image.bmp,0,0.075,0,2.854588509
8046,400597_central_image.bmp,0,0.1,0,2.804888248
8047,400598_central_image.bmp,0,0.125,0,2.859387398
8048,400599_central_image.bmp,0,0.15,0,2.851624489
8049,400600_central_image.bmp,0,0.1,0,2.962715864
8050,400601_central_image.bmp,0,0.05,0,2.93494606
8051,400602_central_image.bmp,0,1.21E-17,0,2.96945715
8052,400603_central_image.bmp,0,0,0,2.904602051
8053,400604_central_image.bmp,0,0,0,3.056333303
8054,400605_central_image.bmp,0,0,0,2.957855701
8055,400606_central_image.bmp,0,0,0,2.882997751
8056,400607_central_image.bmp,0,0.025,0,2.844863892
8057,400608_central_image.bmp,0,0.05,0,2.84514761
8058,400609_central_image.bmp,0,0.075,0,2.964654446
8059,400610_central_image.bmp,0,0.025,0,2.841753244
8060,400611_central_image.bmp,-0.007635815,0,0,2.900835276
8061,400612_central_image.bmp,-0.015271631,0,0,2.93654108
8062,400613_central_image.bmp,-0.022907446,0,0,2.956136703
8063,400614_central_image.bmp,-0.030543262,0,0,2.950744152
8064,400615_central_image.bmp,-0.038179077,0,0,2.909127235
8065,400616_central_image.bmp,-0.045814893,0,0,2.816937923
8066,400617_central_image.bmp,-0.053450708,0,0,2.812511683
8067,400618_central_image.bmp,0,0,0,2.886380434
8068,400619_central_image.bmp,0,0,0,2.79961729
8069,400620_central_image.bmp,0,0,0,2.842262506
8070,400621_central_image.bmp,0,0,0,2.843089581
8071,400622_central_image.bmp,0,0,0,2.733919859
8072,400623_central_image.bmp,0,0.025,0,2.829674721
8073,400624_central_image.bmp,0,0.05,0,2.87687397
8074,400625_central_image.bmp,0,0.075,0,2.789379358
8075,400626_central_image.bmp,0,0.1,0,2.861816883
8076,400627_central_image.bmp,0,0.125,0,2.878319502
8077,400628_central_image.bmp,-0.006872234,0.075,0,2.80030036
8078,400629_central_image.bmp,-0.014508049,0.025,0,2.955583096
8079,400630_central_image.bmp,-0.022143865,0,0,2.836216688
8080,400631_central_image.bmp,-0.02977968,0,0,2.799402952
8081,400632_central_image.bmp,-0.037415496,0,0,2.857353926
8082,400633_central_image.bmp,-0.045051311,0,0,2.785409689
8083,400634_central_image.bmp,-0.052687127,0,0,2.872236729
8084,400635_central_image.bmp,-0.060322942,0,0,2.792218447
8085,400636_central_image.bmp,0,0,0,2.819055796
8086,400637_central_image.bmp,0,0,0,2.882368088
8087,400638_central_image.bmp,0,0,0,2.79949975
8088,400639_central_image.bmp,0,0,0,2.7606318
8089,400640_central_image.bmp,0,0.025,0,2.816078424
8090,400641_central_image.bmp,0,0.05,0,2.72545743
8091,400642_central_image.bmp,0,0.075,0,2.879086494
8092,400643_central_image.bmp,0,0.1,0,2.866909742
8093,400644_central_image.bmp,0,0.125,0,2.870892048
8094,400645_central_image.bmp,0,0.15,0,2.87497139
8095,400646_central_image.bmp,0,0.1,0,3.027346849
8096,400647_central_image.bmp,0,0.05,0,2.942910671
8097,400648_central_image.bmp,0,1.21E-17,0,2.995806456
8098,400649_central_image.bmp,0,0,0,2.949954987
8099,400650_central_image.bmp,0,0,0,2.986289501
8100,400651_central_image.bmp,0,0,0,2.961669445
8101,400652_central_image.bmp,0,0,0,2.929135323
8102,400653_central_image.bmp,0,0.025,0,2.895528316
8103,400654_central_image.bmp,0,0.05,0,2.873303652
8104,400655_central_image.bmp,0,0.075,0,2.871393919
8105,400656_central_image.bmp,0,0.1,0,2.910532951
8106,400657_central_image.bmp,0,0.125,0,3.009016037
8107,400658_central_image.bmp,0,0.15,0,3.056444407
8108,400659_central_image.bmp,0,0.175,0,3.040357113
8109,400660_central_image.bmp,0,0.125,0,3.060823679
8110,400661_central_image.bmp,0,0.075,0,3.122508049
8111,400662_central_image.bmp,0,0.025,0,3.140158892
8112,400663_central_image.bmp,-0.007635815,0,0,3.136143208
8113,400664_central_image.bmp,-0.015271631,0,0,3.237078667
8114,400665_central_image.bmp,-0.022907446,0,0,3.05166626
8115,400666_central_image.bmp,-0.030543262,0,0,3.174643755
8116,400667_central_image.bmp,-0.038179077,0,0,3.025946617
8117,400668_central_image.bmp,-0.045814893,0,0,3.051536322
8118,400669_central_image.bmp,0,0,0,3.072519779
8119,400670_central_image.bmp,0,0,0,3.085855484
8120,400671_central_image.bmp,0,0,0,3.074852228
8121,400672_central_image.bmp,0,0,0,2.995167255
8122,400673_central_image.bmp,0,0,0,3.03596282
8123,400674_central_image.bmp,0,0.025,0,2.995327234
8124,400675_central_image.bmp,0,0.05,0,3.032359123
8125,400676_central_image.bmp,0,0.075,0,3.031187773
8126,400677_central_image.bmp,0,0.1,0,2.916895866
8127,400678_central_image.bmp,0,0.125,0,3.001114845
8128,400679_central_image.bmp,0,0.15,0,3.079080105
8129,400680_central_image.bmp,0,0.1,0,3.120233059
8130,400681_central_image.bmp,0,0.05,0,3.166035414
8131,400682_central_image.bmp,-0.007635815,1.21E-17,0,3.144002676
8132,400683_central_image.bmp,-0.015271631,0,0,3.108575583
8133,400684_central_image.bmp,-0.022907446,0,0,3.134230375
8134,400685_central_image.bmp,-0.030543262,0,0,3.137227297
8135,400686_central_image.bmp,-0.038179077,0,0,3.145545721
8136,400687_central_image.bmp,-0.045814893,0,0,3.109446049
8137,400688_central_image.bmp,-0.053450708,0,0,3.130428314
8138,400689_central_image.bmp,-0.061086524,0,0,3.110617876
8139,400690_central_image.bmp,-0.068722339,0,0,3.103805065
8140,400691_central_image.bmp,-0.076358155,0,0,3.047548056
8141,400692_central_image.bmp,-0.08399397,0,0,3.033827543
8142,400693_central_image.bmp,0,0,0,3.040548325
8143,400694_central_image.bmp,0,0,0,3.026159286
8144,400695_central_image.bmp,0,0,0,3.014636517
8145,400696_central_image.bmp,0,0,0,3.017884493
8146,400697_central_image.bmp,0,0,0,3.007719994
8147,400698_central_image.bmp,0,0,0,2.982749224
8148,400699_central_image.bmp,-0.007635815,0,0,2.978531599
8149,400700_central_image.bmp,-0.015271631,0,0,2.968412161
8150,400701_central_image.bmp,-0.022907446,0,0,2.960240841
8151,400702_central_image.bmp,-0.030543262,0,0,2.948331118
8152,400703_central_image.bmp,-0.038179077,0,0,2.939213514
8153,400704_central_image.bmp,-0.045814893,0,0,2.929117918
8154,400705_central_image.bmp,0,0,0,2.905352592
8155,400706_central_image.bmp,0,0,0,2.911944389
8156,400707_central_image.bmp,0,0,0,2.896890879
8157,400708_central_image.bmp,0,0,0,2.879037619
8158,400709_central_image.bmp,0,0,0,2.889398813
8159,400710_central_image.bmp,0,0,0,2.869753838
8160,400711_central_image.bmp,0,0.025,0,2.866131067
8161,400712_central_image.bmp,0,0.05,0,2.871183872
8162,400713_central_image.bmp,0,0.075,0,2.881816387
8163,400714_central_image.bmp,0,0.1,0,2.903949738
8164,400715_central_image.bmp,0,0.125,0,2.93362546
8165,400716_central_image.bmp,0,0.15,0,2.971987009
8166,400717_central_image.bmp,0,0.1225,0,3.015756369
8167,400718_central_image.bmp,-0.003054326,0.0725,0,3.040067434
8168,400719_central_image.bmp,-0.010690142,0.0225,0,3.048702478
8169,400720_central_image.bmp,-0.018325957,0,0,3.040050983
8170,400721_central_image.bmp,-0.025961773,0,0,3.031423092
8171,400722_central_image.bmp,-0.033597588,0,0,3.020443201
8172,400723_central_image.bmp,-0.041233404,0,0,3.01065135
8173,400724_central_image.bmp,-0.048869219,0,0,3.000780106
8174,400725_central_image.bmp,-0.056505035,0,0,2.990703106
8175,400726_central_image.bmp,0,0,0,2.979987621
8176,400727_central_image.bmp,0,0,0,2.9753232
8177,400728_central_image.bmp,0,0,0,2.974906445
8178,400729_central_image.bmp,0,0,0,2.947994232
8179,400730_central_image.bmp,0,0,0,2.940892458
8180,400731_central_image.bmp,0,0.025,0,2.93994689
8181,400732_central_image.bmp,0,0.05,0,2.93868041
8182,400733_central_image.bmp,0,0.075,0,2.953012943
8183,400734_central_image.bmp,0,0.1,0,2.973616123
8184,400735_central_image.bmp,0,0.125,0,3.00284481
8185,400736_central_image.bmp,0,0.15,0,3.041751146
8186,400737_central_image.bmp,0,0.175,0,3.08866334
8187,400738_central_image.bmp,0,0.2,0,3.144480467
8188,400739_central_image.bmp,0,0.225,0,3.208960295
8189,400740_central_image.bmp,0,0.25,0,3.282006264
8190,400741_central_image.bmp,0,0.2225,0,3.36001277
8191,400742_central_image.bmp,0,0.1725,0,3.419071436
8192,400743_central_image.bmp,0,0.1225,0,3.462278843
8193,400744_central_image.bmp,0,0.1475,0,3.497138023
8194,400745_central_image.bmp,0,0.1725,0,3.542617083
8195,400746_central_image.bmp,0,0.1975,0,3.596536398
8196,400747_central_image.bmp,0,0.1475,0,3.648550749
8197,400748_central_image.bmp,0,0.0975,0,3.681518078
8198,400749_central_image.bmp,0,0.1225,0,3.706918716
8199,400750_central_image.bmp,0,0.1175,0,3.74277401
8200,400751_central_image.bmp,0,0.0675,0,3.764939308
8201,400752_central_image.bmp,0,0.025,0,3.77028203
8202,400753_central_image.bmp,0,0.05,0,3.769918919
8203,400754_central_image.bmp,0,2.60E-17,0,3.770087719
8204,400755_central_image.bmp,0,0,0,3.757329226
8205,400756_central_image.bmp,0,0,0,3.745900869
8206,400757_central_image.bmp,0,0,0,3.73477006
8207,400758_central_image.bmp,0,0.0125,0,3.723399639
8208,400759_central_image.bmp,0,0.0375,0,3.720541477
8209,400760_central_image.bmp,0,0,0,3.716023684
8210,400761_central_image.bmp,0,0,0,3.703725338
8211,400762_central_image.bmp,0,0.0075,0,3.692163706
8212,400763_central_image.bmp,0,0.0325,0,3.68759656
8213,400764_central_image.bmp,0,0.0575,0,3.691053391
8214,400765_central_image.bmp,0,0.0075,0,3.694046497
8215,400766_central_image.bmp,0,0,0,3.681422949
8216,400767_central_image.bmp,0,0,0,3.670738935
8217,400768_central_image.bmp,0,0.025,0,3.662830353
8218,400769_central_image.bmp,0,0,0,3.654968977
8219,400770_central_image.bmp,0,0,0,3.643785477
8220,400771_central_image.bmp,0,0,0,3.631883144
8221,400772_central_image.bmp,0,0,0,3.621185064
8222,400773_central_image.bmp,0,0,0,3.609799147
8223,400774_central_image.bmp,0,0.025,0,3.602043629
8224,400775_central_image.bmp,0,0.05,0,3.603695631
8225,400776_central_image.bmp,0,1.21E-17,0,3.604074717
8226,400777_central_image.bmp,0,0,0,3.591315031
8227,400778_central_image.bmp,0,0,0,3.580659389
8228,400779_central_image.bmp,0,0.025,0,3.573181152
8229,400780_central_image.bmp,0,0.05,0,3.574603081
8230,400781_central_image.bmp,0,0.075,0,3.585206747
8231,400782_central_image.bmp,0,0.025,0,3.594305992
8232,400783_central_image.bmp,-0.007635815,0,0,3.584674358
8233,400784_central_image.bmp,-0.015271631,0,0,3.573945284
8234,400785_central_image.bmp,-0.022907446,0,0,3.562371254
8235,400786_central_image.bmp,-0.030543262,0,0,3.551232576
8236,400787_central_image.bmp,-0.038179077,0,0,3.539857626
8237,400788_central_image.bmp,-0.045814893,0,0,3.528451681
8238,400789_central_image.bmp,-0.053450708,0,0,3.51712513
8239,400790_central_image.bmp,-0.061086524,0,0,3.505690813
8240,400791_central_image.bmp,-0.068722339,0,0,3.492665291
8241,400792_central_image.bmp,-0.076358155,0,0,3.483280897
8242,400793_central_image.bmp,-0.08399397,0,0,3.470043421
8243,400794_central_image.bmp,-0.091629786,0,0,3.45989275
8244,400795_central_image.bmp,-0.099265601,0,0,3.447490692
8245,400796_central_image.bmp,0,0,0,3.443975687
8246,400797_central_image.bmp,0,0,0,3.423069239
8247,400798_central_image.bmp,0,0,0,3.416560173
8248,400799_central_image.bmp,0,0,0,3.406760216
8249,400800_central_image.bmp,-0.007635815,0,0,3.395380735
8250,400801_central_image.bmp,-0.015271631,0,0,3.38629508
8251,400802_central_image.bmp,-0.022907446,0,0,3.374497414
8252,400803_central_image.bmp,-0.030543262,0,0,3.364000797
8253,400804_central_image.bmp,-0.038179077,0,0,3.353225946
8254,400805_central_image.bmp,-0.045814893,0,0,3.342377663
8255,400806_central_image.bmp,-0.053450708,0,0,3.33135438
8256,400807_central_image.bmp,-0.061086524,0,0,3.320630312
8257,400808_central_image.bmp,-0.068722339,0,0,3.309734344
8258,400809_central_image.bmp,-0.076358155,0,0,3.296581507
8259,400810_central_image.bmp,-0.08399397,0,0,3.287912846
8260,400811_central_image.bmp,-0.091629786,0,0,3.27706933
8261,400812_central_image.bmp,-0.099265601,0,0,3.266683578
8262,400813_central_image.bmp,-0.106901417,0,0,3.255969048
8263,400814_central_image.bmp,-0.114537232,0,0,3.245821476
8264,400815_central_image.bmp,-0.122173048,0,0,3.234155893
8265,400816_central_image.bmp,-0.129808863,0,0,3.224026203
8266,400817_central_image.bmp,-0.137444679,0,0,3.207702398
8267,400818_central_image.bmp,0,0,0,3.214094639
8268,400819_central_image.bmp,0,0,0,3.185717106
8269,400820_central_image.bmp,0,0,0,3.193435907
8270,400821_central_image.bmp,0,0,0,3.17262578
8271,400822_central_image.bmp,0,0,0,3.162064552
8272,400823_central_image.bmp,0,0,0,3.156326771
8273,400824_central_image.bmp,0,0,0,3.142566919
8274,400825_central_image.bmp,0,0,0,3.13377738
8275,400826_central_image.bmp,0,0,0,3.123706818
8276,400827_central_image.bmp,0,0,0,3.113108397
8277,400828_central_image.bmp,0,0,0,3.103464127
8278,400829_central_image.bmp,-0.007635815,0,0,3.093162298
8279,400830_central_image.bmp,-0.015271631,0,0,3.08313489
8280,400831_central_image.bmp,0,0,0,3.073435068
8281,400832_central_image.bmp,0,0,0,3.063184977
8282,400833_central_image.bmp,-0.003054326,0,0,3.067570686
8283,400834_central_image.bmp,-0.010690142,0,0,3.037538528
8284,400835_central_image.bmp,-0.018325957,0,0,3.032009125
8285,400836_central_image.bmp,-0.025961773,0,0,3.02661109
8286,400837_central_image.bmp,-0.033597588,0,0,3.010615587
8287,400838_central_image.bmp,-0.041233404,0,0,3.004385471
8288,400839_central_image.bmp,-0.048869219,0,0,2.993409395
8289,400840_central_image.bmp,0,0,0,2.984972715
8290,400841_central_image.bmp,0,0,0,2.975969076
8291,400842_central_image.bmp,0,0,0,2.965034485
8292,400843_central_image.bmp,0,0,0,2.953979969
8293,400844_central_image.bmp,0,0,0,2.948708773
8294,400845_central_image.bmp,0,0,0,2.93868947
8295,400846_central_image.bmp,0,0,0,2.927212238
8296,400847_central_image.bmp,0,0,0,2.919830799
8297,400848_central_image.bmp,-0.001527163,0,0,2.912878036
8298,400849_central_image.bmp,-0.009162979,0,0,2.902271986
8299,400850_central_image.bmp,-0.016798794,0,0,2.895763159
8300,400851_central_image.bmp,-0.02443461,0,0,2.873085737
8301,400852_central_image.bmp,-0.032070425,0,0,2.875891447
8302,400853_central_image.bmp,-0.03970624,0,0,2.873232126
8303,400854_central_image.bmp,-0.047342056,0,0,2.858711481
8304,400855_central_image.bmp,-0.054977871,0,0,2.860805511
8305,400856_central_image.bmp,-0.062613687,0,0,2.84708786
8306,400857_central_image.bmp,-0.070249502,0,0,2.844934464
8307,400858_central_image.bmp,0,0,0,2.827083349
8308,400859_central_image.bmp,0.007635815,0,0,2.835637093
8309,400860_central_image.bmp,0.015271631,0,0,2.816465616
8310,400861_central_image.bmp,0.022907446,0,0,2.819273472
8311,400862_central_image.bmp,0.030543262,0,0,2.810690165
8312,400863_central_image.bmp,0.038179077,0,0,2.796317816
8313,400864_central_image.bmp,0.045814893,0,0,2.800926924
8314,400865_central_image.bmp,0.053450708,0,0,2.783181667
8315,400866_central_image.bmp,0.061086524,0,0,2.779167891
8316,400867_central_image.bmp,0.068722339,0,0,2.771707535
8317,400868_central_image.bmp,0.076358155,0,0,2.761485338
8318,400869_central_image.bmp,0,0,0,2.748191357
8319,400870_central_image.bmp,0,0,0,2.755547047
8320,400871_central_image.bmp,0,0,0,2.736167431
8321,400872_central_image.bmp,0.007635815,0,0,2.733101368
8322,400873_central_image.bmp,0.015271631,0,0,2.717838526
8323,400874_central_image.bmp,0.022907446,0,0,2.712177992
8324,400875_central_image.bmp,0.030543262,0,0,2.703279734
8325,400876_central_image.bmp,0.038179077,0,0,2.692095757
8326,400877_central_image.bmp,0.045814893,0,0,2.676875114
8327,400878_central_image.bmp,0.053450708,0,0,2.683201313
8328,400879_central_image.bmp,0.061086524,0,0,2.648033381
8329,400880_central_image.bmp,0.068722339,0,0,2.656197786
8330,400881_central_image.bmp,0.076358155,0,0,2.62463069
8331,400882_central_image.bmp,0.08399397,0,0,2.629235506
8332,400883_central_image.bmp,0.091629786,0,0,2.602900982
8333,400884_central_image.bmp,0.099265601,0,0,2.601110935
8334,400885_central_image.bmp,0.106901417,0,0,2.585703373
8335,400886_central_image.bmp,0.114537232,0,0,2.567753553
8336,400887_central_image.bmp,0.122173048,0,0,2.55100584
8337,400888_central_image.bmp,0,0,0,2.562885046
8338,400889_central_image.bmp,-0.007635815,0,0,2.53687048
8339,400890_central_image.bmp,-0.015271631,0,0,2.519332647
8340,400891_central_image.bmp,-0.022907446,0,0,2.516519308
8341,400892_central_image.bmp,-0.030543262,0,0,2.508582115
8342,400893_central_image.bmp,-0.038179077,0,0,2.481856108
8343,400894_central_image.bmp,-0.045814893,0,0,2.480813026
8344,400895_central_image.bmp,-0.053450708,0,0,2.468801022
8345,400896_central_image.bmp,-0.061086524,0,0,2.470571995
8346,400897_central_image.bmp,-0.068722339,0,0,2.449612856
8347,400898_central_image.bmp,-0.076358155,0,0,2.442038298
8348,400899_central_image.bmp,-0.08399397,0,0,2.430974245
8349,400900_central_image.bmp,-0.091629786,0,0,2.424113274
8350,400901_central_image.bmp,-0.099265601,0,0,2.413283348
8351,400902_central_image.bmp,-0.106901417,0,0,2.4063766
8352,400903_central_image.bmp,0,0,0,2.397062302
8353,400904_central_image.bmp,0,0,0,2.387065172
8354,400905_central_image.bmp,0,0,0,2.379748583
8355,400906_central_image.bmp,0,0,0,2.37053442
8356,400907_central_image.bmp,0,0,0,2.36324811
8357,400908_central_image.bmp,0,0,0,2.35652709
8358,400909_central_image.bmp,-0.007635815,0,0,2.344682217
8359,400910_central_image.bmp,-0.015271631,0,0,2.338559151
8360,400911_central_image.bmp,-0.022907446,0,0,2.329372406
8361,400912_central_image.bmp,-0.030543262,0,0,2.320927858
8362,400913_central_image.bmp,-0.038179077,0,0,2.312991858
8363,400914_central_image.bmp,-0.045814893,0,0,2.304106474
8364,400915_central_image.bmp,-0.053450708,0,0,2.295817137
8365,400916_central_image.bmp,-0.061086524,0,0,2.287528038
8366,400917_central_image.bmp,0,0,0,2.282568455
8367,400918_central_image.bmp,0,0,0,2.270113468
8368,400919_central_image.bmp,0,0,0,2.277107477
8369,400920_central_image.bmp,0,0,0,2.249305964
8370,400921_central_image.bmp,0.007635815,0,0,2.244467258
8371,400922_central_image.bmp,0.015271631,0,0,2.243824005
8372,400923_central_image.bmp,0.022907446,0,0,2.227984667
8373,400924_central_image.bmp,0.030543262,0,0,2.222918034
8374,400925_central_image.bmp,0.038179077,0,0,2.215835333
8375,400926_central_image.bmp,0.045814893,0,0,2.206638813
8376,400927_central_image.bmp,0,0,0,2.193065643
8377,400928_central_image.bmp,0,0,0,2.199132442
8378,400929_central_image.bmp,0,0,0,2.182627201
8379,400930_central_image.bmp,0,0,0,2.170483589
8380,400931_central_image.bmp,0,0,0,2.169727325
8381,400932_central_image.bmp,0,0,0,2.155209541
8382,400933_central_image.bmp,0,0,0,2.1512115
8383,400934_central_image.bmp,0,0,0,2.141055584
8384,400935_central_image.bmp,0,0.0075,0,2.132324457
8385,400936_central_image.bmp,0,0.0325,0,2.131709337
8386,400937_central_image.bmp,0,0.0575,0,2.140245676
8387,400938_central_image.bmp,0,0.0825,0,2.156524897
8388,400939_central_image.bmp,0,0.1075,0,2.176229239
8389,400940_central_image.bmp,0,0.0575,0,2.207335711
8390,400941_central_image.bmp,0,0.0075,0,2.211889505
8391,400942_central_image.bmp,-0.007635815,0,0,2.188982964
8392,400943_central_image.bmp,-0.015271631,0,0,2.19329524
8393,400944_central_image.bmp,-0.022907446,0,0,2.181942463
8394,400945_central_image.bmp,-0.030543262,0,0,2.172633886
8395,400946_central_image.bmp,-0.038179077,0,0,2.166010618
8396,400947_central_image.bmp,-0.045814893,0,0,2.156201839
8397,400948_central_image.bmp,-0.053450708,0,0,2.149493933
8398,400949_central_image.bmp,0,0,0,2.1482265
8399,400950_central_image.bmp,0,0,0,2.126426458
8400,400951_central_image.bmp,-0.001527163,0,0,2.119693995
8401,400952_central_image.bmp,-0.009162979,0,0,2.121956587
8402,400953_central_image.bmp,-0.016798794,0,0,2.100926876
8403,400954_central_image.bmp,0,0,0,2.111756086
8404,400955_central_image.bmp,0,0,0,2.070580006
8405,400956_central_image.bmp,0,0,0,2.097390413
